29.012802277958993	-10.051165845979142
28.990584	-10.064177
28.996622747782453	-10.064485982705952
29.003774344406356	-10.054897552321805
29.00439005639905	-10.0540983329837
29.005318109451935	-10.049370927610566
28.990584	-10.064177
28.996395380076667	-10.063897393314088
28.99863960822634	-10.064487292032585
29.00782951058356	-10.056845187800372
29.00994787650252	-10.056880744056318
28.990584	-10.064176
28.99293142672486	-10.060455756865814
29.001371440663412	-10.057581164264151
29.0100924045124	-10.051619938969097
29.01615719454091	-10.049012512486009
28.990584	-10.064176
28.990587099450103	-10.06283113404759
28.99484681574776	-10.05579467179544
29.000941423559333	-10.05487440948258
29.007503380354596	-10.052490590969237
28.990583	-10.064177
28.99071266128465	-10.06051512551296
28.998801155157516	-10.05496792126068
29.006151883711105	-10.05272357473472
29.00559591045252	-10.045763810093613
28.990584	-10.064175
28.997692304679433	-10.064199938908796
28.996818300295033	-10.056066786059016
29.00184943271233	-10.053026880524392
29.005771842492976	-10.044202181590723
28.990584	-10.064175
28.990738494359004	-10.059117322136908
28.993751519961368	-10.053116052138463
29.001394548904187	-10.046814982987057
29.00681252954176	-10.043847010318403
28.990584	-10.064175
28.992100058135208	-10.055135720692382
28.99255420125093	-10.045843521754705
29.001423187458844	-10.037183888748944
29.00760864633649	-10.032822847979917
28.990584	-10.064175
28.99506581267394	-10.060566801704232
28.997364829485996	-10.058586814334172
28.999385325393003	-10.053236632548776
29.001330826267004	-10.05226623553967
28.990585	-10.064175
28.995497602567823	-10.056860604258794
28.99835411046412	-10.053066181065503
29.00390586641985	-10.050935287087556
29.010156957839797	-10.04676994885995
28.990585	-10.064175
28.99282139221482	-10.05667862751008
28.992461687154893	-10.050004519924922
28.998886211880865	-10.0414183734626
28.998262250240273	-10.032864143205016
28.990585	-10.064174
28.991879388928947	-10.056313169869956
28.99941683566875	-10.053414243572576
29.007698115197098	-10.047950249990464
29.01755785814805	-10.04314573495946
28.990585	-10.064174
28.995982703621443	-10.062338127875789
29.00154316208378	-10.061156976398925
29.011515025560765	-10.051765503353478
29.017447831410372	-10.042705345529072
28.990585	-10.064174
28.99237171333366	-10.063442407082402
28.996626293626772	-10.053594459752096
29.00393366016761	-10.054138691925523
29.00487888984727	-10.048467406073726
28.990584	-10.064175
28.992955089800574	-10.064573886075792
29.001425136766127	-10.057200387325237
29.0029606468702	-10.053824719762968
29.01114225158115	-10.05063288651127
28.990584	-10.064175
29.000176517758675	-10.059141564807064
29.004997809441424	-10.052308359036264
29.005494312075975	-10.049063529308402
29.010252411690946	-10.048238743829014
28.990584	-10.064175
28.994130307045523	-10.055783487185588
28.994426993016383	-10.047181020174769
29.002657510933084	-10.038894816366716
29.002313797187615	-10.032373262408674
28.990584	-10.064175
28.99513366665417	-10.058173209942169
28.996614374550813	-10.056269418213654
29.000267422127887	-10.0543056104276
29.000306541220287	-10.051254606964736
28.990584	-10.064175
29.0005341712614	-10.060325516682008
29.002141521157945	-10.058416070096246
29.00502250698208	-10.048646581044064
29.01262828712468	-10.043028517203329
28.990709	-10.064153
28.997097985177096	-10.062497993580989
28.999468915770795	-10.061067490965618
29.00026918419675	-10.059165542942749
29.00409207263145	-10.049251966386638
28.990606	-10.064255
28.99651727453682	-10.055648808101198
28.99777222221191	-10.050245625839144
29.0042449696094	-10.04655076531752
29.013958277386028	-10.037510699826596
28.990603	-10.064192
28.996886120837743	-10.056642511561217
28.999572165718572	-10.052326864578603
29.007995438530507	-10.04241082432482
29.01481697823508	-10.037437292181746
28.990608	-10.064185
28.99936351529651	-10.061598740886035
29.004642789743073	-10.054077212802428
29.006972949240375	-10.05236798609872
29.00733603623863	-10.048323457857162
28.990606	-10.06417
28.998346779153444	-10.057970666872276
29.004779912700105	-10.048145030262068
29.005756500257576	-10.039837365772216
29.005777352480937	-10.03974909334282
28.990598	-10.064164
29.000208948582433	-10.060637656961044
29.00118539589084	-10.054240783799504
29.0021151090781	-10.046173887316217
29.00256339192753	-10.045041252700967
28.990597	-10.064161
28.99575258707517	-10.061118682861965
29.00073978804204	-10.060298775518456
29.000666868110116	-10.058503950925752
29.009820214349432	-10.049354631217176
28.990593	-10.06416
28.997793848134783	-10.063527499455557
28.999796912907193	-10.059560267394044
29.00965549320289	-10.054087868971866
29.012375157380564	-10.046189113843878
28.990591	-10.064157
28.993593558784266	-10.056161808262072
28.997743776099444	-10.054037923979198
29.001771934471137	-10.046539171905437
29.002623388960014	-10.046011559562368
28.990608	-10.064155
28.989717922684235	-10.054351160632573
28.989496701703985	-10.045304514519088
28.98904949271451	-10.038573995704672
28.996710740807263	-10.036412038022966
28.990604	-10.064155
28.990364904494545	-10.062967157695192
28.998154681773528	-10.062477930197968
29.001753094780582	-10.062163527364294
29.007828224864667	-10.05760822928821
28.990606	-10.064148
28.999878650178808	-10.059877982337074
29.005440007048957	-10.056392311495614
29.011038753680644	-10.051822393137186
29.02014699539378	-10.050577078129733
28.990607	-10.064147
28.999477773869017	-10.058004580781152
29.000356231534415	-10.056130076328811
29.004894789874836	-10.049965609050256
29.00564403717543	-10.04093040130447
28.990609	-10.064147
28.999290930497654	-10.05565156244572
29.009123625193233	-10.048903010022087
29.01473577012483	-10.041524760938096
29.01426344437312	-10.03760137801086
28.990609	-10.064147
28.990861941312893	-10.063690738750358
28.997216698623543	-10.063964503556146
29.001432750553853	-10.06026639441521
29.005066510809915	-10.058385710075388
28.990607	-10.064146
28.993389005966225	-10.055181530144049
28.993061449513363	-10.051905545803354
28.998954768582756	-10.048621068343069
29.0015263943261	-10.040157204700176
28.990608	-10.064146
28.99619534351429	-10.064584806809489
29.00351732075395	-10.057204744876548
29.00517176806423	-10.051706812448096
29.00421368175624	-10.043209422512197
28.990608	-10.064146
28.99674463963542	-10.061794716486371
29.005268418372193	-10.053193953810135
29.014045831679436	-10.04415582104933
29.018376700105776	-10.038794725341416
28.990607	-10.064143
28.992770907228184	-10.055614772325685
28.995633000220085	-10.04618542470456
28.99927038225529	-10.043899663187414
29.007081529165458	-10.042257576648236
28.990607	-10.064144
28.99146764796185	-10.060788113913718
28.997983912658302	-10.06075355980328
28.99963957733381	-10.054156646810776
29.000476252544825	-10.049966621896742
28.990607	-10.064144
28.99096631194819	-10.056512310571277
28.99594834446967	-10.049058963977894
28.998069992727373	-10.046803165651342
29.001907350581405	-10.04024505215254
28.990607	-10.064144
28.994269830319652	-10.05879894178824
28.9944409115087	-10.058579164241316
28.996439661410637	-10.053498843914443
28.997543213358995	-10.053982144452204
28.990606	-10.064144
28.99641933242425	-10.058836328839488
28.99860304853938	-10.050898424045906
29.00854533572642	-10.047677408736568
29.01448251796795	-10.04516942554847
28.990607	-10.064144
28.99269097846732	-10.056551890242602
28.998448396273645	-10.047203591754306
28.997476992669178	-10.048169283612074
28.996857074134144	-10.047401964816547
28.990606	-10.064144
28.993617254132648	-10.05857002304951
29.003027626470356	-10.058516095420847
29.011645415933216	-10.057480600922512
29.015261069529966	-10.052749095883089
28.990606	-10.064144
28.991940344246856	-10.06253433889638
29.001086960394566	-10.054191380697103
29.00023706509949	-10.051762963467182
29.00182883123044	-10.049396987003083
28.990606	-10.064144
28.9907757433043	-10.059183528670028
28.995325428596583	-10.057092998878842
28.994860463679675	-10.056967888424955
29.00094060906697	-10.050695673655042
28.990607	-10.064144
28.99464730946562	-10.061622973150262
29.003645155353652	-10.055848937925544
29.009189037972305	-10.056071659052256
29.008555724219296	-10.046884789375651
28.990607	-10.064143
28.994614175201736	-10.056847531746264
28.998278968645604	-10.05086810457776
29.001860151058892	-10.04420403256754
29.006585452604135	-10.034654589261969
28.990608	-10.064143
28.995477363580022	-10.058039925997184
28.996726942430335	-10.05454597822851
28.997676559957625	-10.055240976972854
29.001690367404976	-10.054407616605308
28.990608	-10.064143
28.990359432022423	-10.059993206218468
28.998371372119365	-10.05461632239092
29.00138071327047	-10.051133447382997
29.01076276372082	-10.048649905191647
28.990608	-10.064142
28.993154167275467	-10.058981310212568
28.998631393284025	-10.049138387569425
29.00111228348876	-10.046085880524972
29.000693192788543	-10.037303727124655
28.990608	-10.064142
28.990573362136335	-10.06018868621978
28.994826077833597	-10.05935260153193
28.998619489073103	-10.059817233721386
29.00385071439682	-10.056228281285591
28.990608	-10.064142
28.999886383940822	-10.062092937574745
29.009357428537204	-10.054139672695456
29.009973304344378	-10.048416712578694
29.012348165922695	-10.047618031750984
28.990608	-10.064142
28.996607130461445	-10.055186444197435
29.005972376881456	-10.055208772279707
29.01107916299883	-10.049829980858252
29.013832991807543	-10.046798930179389
28.990608	-10.064142
28.9915229517114	-10.062394907817785
28.994917457276863	-10.058358911717317
28.995334347892364	-10.053564134869704
28.9951821121649	-10.053185874163638
28.990608	-10.064141
28.998694459634248	-10.05514932505613
28.99835486888239	-10.05181896820686
28.998699495777835	-10.049474759078288
29.0026547279598	-10.041169055858964
28.990608	-10.064143
28.998570704971534	-10.060107430828998
29.00585018637565	-10.05409245899174
29.00965094515947	-10.050878901948952
29.0131478429052	-10.045487041964993
28.990608	-10.064143
28.99755647599003	-10.064733766282853
29.003023807338764	-10.057686801628597
29.00373947811576	-10.051839520897886
29.00867510709069	-10.044338539009914
28.990608	-10.064143
28.99428642427776	-10.057792041737631
28.99476796199327	-10.052134040469788
29.002948297703742	-10.049285092929038
29.008512439859143	-10.039357739410194
28.990608	-10.064143
28.991023756289188	-10.05915043476177
28.99884626155235	-10.055525507097174
29.000628013397	-10.05554170719132
29.004867075959364	-10.054640321777727
28.990608	-10.064143
28.992528253305267	-10.055280479889625
29.00244999870415	-10.053418214453602
29.005549518175027	-10.046422472712187
29.01088593456605	-10.041881911417214
28.990608	-10.064144
28.990854331591105	-10.062072392181728
28.99941033335608	-10.060478768022824
29.000381850990916	-10.05758106089191
29.002670500756512	-10.057990827996818
28.990609	-10.064147
28.993387622219498	-10.060027380171906
28.996120045498504	-10.05989073301219
29.00101125119427	-10.05311208583533
29.009730593823058	-10.047442890647472
28.990609	-10.064148
28.991884192788323	-10.058635958301954
28.997352413604624	-10.05484790381931
29.007321200313783	-10.046605993310576
29.012024803691332	-10.039829769035252
28.990609	-10.064148
28.99763447473472	-10.055397704523228
29.00456797217661	-10.050336168971109
29.004337406786124	-10.04138563805919
29.010854291562257	-10.039078444777916
28.990609	-10.064148
28.998949762949408	-10.057493589791708
29.001571838054417	-10.048634404575926
29.00875059798307	-10.042794538786564
29.014412005825967	-10.032797933330343
28.990609	-10.064149
28.990599820791985	-10.063881799215372
28.995542736370165	-10.060219671820596
28.999828351853644	-10.057184157863954
29.005975055384862	-10.056978373615546
28.990609	-10.064149
29.000069079117257	-10.065109925648716
29.004524216670553	-10.060123909633216
29.00876503838174	-10.051744226250696
29.015418708324784	-10.04491416741351
28.990609	-10.064149
28.99545151353964	-10.063856783469452
28.99754806897069	-10.063724220051968
28.999814173567145	-10.062069635834526
29.008022484983822	-10.05447887870001
28.990609	-10.06415
28.99952091411641	-10.06118058691771
29.007794949237297	-10.054432895189017
29.009892267835216	-10.050504404824885
29.019115447351343	-10.045001590796396
28.990609	-10.06415
28.99295597647809	-10.057853189981213
28.99315107012499	-10.049687476670725
28.9980172829693	-10.049590110862152
29.005104380169797	-10.039958902662482
28.990609	-10.06415
28.999141567073448	-10.056600273082612
28.998694804711175	-10.049188397894897
29.00047175066157	-10.049281533309022
29.00898267606899	-10.040047639810409
28.990609	-10.064149
28.99507042675733	-10.05555183767894
29.000238509235917	-10.049904236275768
29.00253068436659	-10.046881890276827
29.007983287725935	-10.042550188492449
28.990609	-10.064149
28.993629756263548	-10.05452046898736
28.998287140058988	-10.050525752603798
29.00368035368047	-10.049675972110585
29.007356844061608	-10.041385286766252
28.990609	-10.064149
28.997586401926657	-10.05989656436874
28.9991477761906	-10.058171172307365
29.008123762244185	-10.05091392123972
29.016762724934964	-10.049500472666445
28.990609	-10.06415
28.99696254850601	-10.062884290822396
29.00493441405981	-10.061643000513316
29.006257213973537	-10.06230179087238
29.006662928906685	-10.057385106375127
28.990609	-10.06415
29.00037343568956	-10.059092187797267
29.009055681687684	-10.05094038546564
29.018822524415373	-10.045742105359963
29.027281262588055	-10.04064227795776
28.990609	-10.06415
28.99506310990329	-10.060695172915782
28.998424360723508	-10.060538270504814
29.00130894793821	-10.059983326283556
29.002583252168073	-10.060341267707004
28.990609	-10.06415
28.99797953503104	-10.057061661056007
29.000967394141387	-10.047178393769457
29.008291219572623	-10.048047102178892
29.01753193091701	-10.04569728266476
28.990609	-10.06415
28.99978008312191	-10.056824860014814
29.001480013671916	-10.052305835929738
29.00805452131461	-10.049126545808646
29.01762227016262	-10.046641221674763
28.990609	-10.064149
28.995614324758613	-10.060836084896929
28.99798768347825	-10.05946668329181
29.005907788482883	-10.051808368984569
29.013496683383853	-10.044444943223157
28.990609	-10.064149
28.99499920918273	-10.06470380888828
28.998405250075496	-10.061159185453434
29.003408163651223	-10.056956861009375
29.00745739030354	-10.049940211987831
28.990609	-10.064149
29.00026309938852	-10.063038581378672
29.004549605371015	-10.062340230329973
29.012094704057436	-10.055587141700087
29.017593809093658	-10.048266951131753
28.990609	-10.064149
28.999617713505547	-10.05957566870058
29.00791912129771	-10.057047253350577
29.0084075145952	-10.05117083424836
29.010622910050095	-10.04319074601631
28.990609	-10.064149
28.989923041661704	-10.061123564351384
28.99920912922086	-10.052619499593977
29.005123267203626	-10.049653316050891
29.00714214543661	-10.046057773182657
